rank,rating,date,user,content,helpful_count,images,option_info,product_name
1,5,25.07.18.,kumn***,어떤 향으로 살까 한참 고민했는데 시트러스 향 사길 잘한거 같아요 딱 원하고 생각하던 그런 딱 깔끔하고 상큼한 향이에요. 세정력도 좋고 촉촉해서 여름철 사용하기 딱 좋을거 같아요.,0,https://phinf.pstatic.net/checkout.phinf/20250718_206/1752768155766ErbrV_JPEG/1000037387.jpg?type=f300_300,필수선택: 시트러스 기획팩거품풍부해요촉촉함촉촉해요세정력아주 만족해요,46cm 데오드란트 바디워시 시트러스향 600+500+30ml 기획팩
2,5,25.06.30.,thdu*****,여러 바디제품들을 동시에 쓰고 있어서 소비기한이 짧으면 어떡하나 걱정 했는데 구성품 전부 2028년까지 3년이나 되네요. 쟁여 놓으실 분들 참고하세요.,0,https://phinf.pstatic.net/checkout.phinf/20250630_147/1751286788173pdfLh_JPEG/image.jpg?type=f300_300,필수선택: 시트러스 기획팩거품풍부해요촉촉함촉촉해요세정력아주 만족해요,46cm 데오드란트 바디워시 시트러스향 600+500+30ml 기획팩
3,5,25.07.03.,skys****,뽀드득한 것까지는 원치 않았지만 한여름에는 이 정도 촉촉함이 약간은 불만이에요. 그래도 씻고 나면 스크럽도 되고 개운한 느낌은 있습니다. 사은품 미니사이즈의 수영장에 가지고 다니기 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250703_182/17515182070950bQL8_JPEG/1751518169053.jpg?type=f300_300,필수선택: 시트러스 기획팩거품풍부해요촉촉함촉촉해요세정력아주 만족해요,46cm 데오드란트 바디워시 시트러스향 600+500+30ml 기획팩
4,5,25.06.21.,love******,"보라색 쓰는 중입니다
특가로 잘 나와서 미리 구매했어요
워낙 냄새에 예민한 편인데 여름이고 땀도 많은 편인데 샤워하고 내면 싹 지워지는 것 같고 상쾌하더라구요
온가족이 같이 쓰다보니 금방 써서 얼마 안남았는데 때마침 올라와서 잘 구매했네요
올 여름은 걱정 안해도 될 것 같아요",0,https://phinf.pstatic.net/checkout.phinf/20250621_175/175051486959028tyI_JPEG/1000021224.jpg?type=f300_300,필수선택: 시트러스 기획팩거품풍부해요촉촉함촉촉해요세정력아주 만족해요,46cm 데오드란트 바디워시 시트러스향 600+500+30ml 기획팩
5,5,25.07.10.,3831****,"여름되서 필요할까싶어 군에 가 있는 아들 보내줬어요
핑크통을 싫어할까싶었지만...
통보단 향인가봐요 ㅋ
만족하네요",0,https://phinf.pstatic.net/checkout.phinf/20250710_110/1752129705372BQWeR_JPEG/17521296827305622218038815051695.jpg?type=f300_300,필수선택: 시트러스 기획팩거품적당해요촉촉함촉촉해요세정력아주 만족해요,46cm 데오드란트 바디워시 시트러스향 600+500+30ml 기획팩
6,5,25.06.16.,dltk*******,"배송은 정말 빠르고 포장도 마음에 들어요~
체취가 좀 심한편이라 챗지피티한테 물어봤더니 이걸 추천해주네요~ 한번 잘 써보겠습니다.",2,https://phinf.pstatic.net/checkout.phinf/20250616_146/1750077073667hcuWy_JPEG/20250616_212712.jpg?type=f300_300,필수선택: 시트러스 기획팩세정력보통이에요거품적당해요촉촉함보통이에요,46cm 데오드란트 바디워시 시트러스향 600+500+30ml 기획팩
7,4,25.06.19.,sinc******,배송은 빠르게 도착했어요. 광고에서 처럼 액취 제거 해준다해서 구매 했는데 그냥 다른 바디워서랑 별반 차이가 없는거 같아요. 향은 레몬이랑 자몽 향이라서 시원한 향이고 거품도 잘나고 양도 많고 좋네요.,0,https://phinf.pstatic.net/checkout.phinf/20250619_280/1750341305217B2kN1_JPEG/20250617_181039.jpg?type=f300_300,필수선택: 시트러스 기획팩세정력보통이에요거품풍부해요촉촉함촉촉해요,46cm 데오드란트 바디워시 시트러스향 600+500+30ml 기획팩
8,5,25.07.08.,rlag********,냄새가좋아요!여름에쓰기좋아요 영화보러갓다광고보고 삿어요,0,https://phinf.pstatic.net/checkout.phinf/20250708_4/1751900615879WHHoJ_JPEG/tmp_3051311778241623171.jpg?type=f300_300,필수선택: 시트러스 기획팩거품적당해요촉촉함보통이에요세정력아주 만족해요,46cm 데오드란트 바디워시 시트러스향 600+500+30ml 기획팩
9,5,25.06.29.,daso*****,사춘기 삼형제때문에 주문했어요. 향이 맘에 든다는데 체취 잡아줘서 좋네요. 46cm 샴푸도 샀구요. 다 맘에 듭니다. 피부가 좀 건조해지는 것 같아서 아침엔 약산성비누쓰고 저녁에만 46cm쓰게 하려구요^^,0,https://phinf.pstatic.net/checkout.phinf/20250629_286/1751202399103JOtDT_JPEG/1000018104.jpg?type=f300_300,필수선택: 시트러스 기획팩피부타입건성미백주름거품풍부해요촉촉함보통이에요세정력아주 만족해요,46cm 데오드란트 바디워시 시트러스향 600+500+30ml 기획팩
10,5,25.07.01.,leeh*****,"나이들며 땀냄새가 더고약해지는것같아 신경쓰이던차에 구매했습니다.
사용해보니 확실히 몸&땀냄새가 옅어지네요.
향도 적당히 상큼해 여름철사용에 특히 좋은듯 합니다.",0,https://phinf.pstatic.net/checkout.phinf/20250701_28/1751378749034wAlsP_JPEG/1000049294.jpg?type=f300_300,필수선택: 시트러스 기획팩거품풍부해요촉촉함촉촉해요세정력아주 만족해요,46cm 데오드란트 바디워시 시트러스향 600+500+30ml 기획팩
