rank,rating,date,user,content,helpful_count,images,option_info,product_name
11,5,25.07.10.,as27****,"여름이라 습해서 사보았어요
향이 그리 좋은건 아닌것같아요
따로 섬유유연제 넣고있어요
그래도 잘써보겠습니다",0,https://phinf.pstatic.net/checkout.phinf/20250710_19/17521206238001MoIU_JPEG/1752120613201.jpg?type=f300_300,옵션: 코튼향 리필2.3L+용기2.1L+코튼향 1L,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
12,5,25.07.04.,shkj*****,코튼향 쓰다가 허브향 궁금해서 사 봤는데 세척력은 둘이 비슷한 거 같아요. 향은 개인적으로 코튼향이 더 좋네요. 코튼향은 유연제 안 써도 향이 좋더라고요.,0,https://phinf.pstatic.net/checkout.phinf/20250704_257/1751613527357V6rW8_JPEG/1000065796.jpg?type=f300_300,옵션: 허브향 2.3L리필 2개 + 허브향 1L,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
13,5,25.07.07.,pear******,과다한 피지분비와 땀으로 체취 강해 세탁 후에도 다니 빨래에 냄새 나는데 이 세제 쓰고 냄새 안 나 재구매했어요.,0,https://phinf.pstatic.net/checkout.phinf/20250707_118/1751898073284MtdIy_JPEG/1000021076.jpg?type=f300_300,옵션: 코튼향 2.1L용기 2개 + 코튼향 1L,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
14,4,25.07.17.,yoon*****,"여름철 필수품입니다
매번 삶은 빨래 하지 않아도 되니 좋아요",0,https://phinf.pstatic.net/checkout.phinf/20250717_212/1752729190767Jp0eN_JPEG/1000011267.jpg?type=f300_300,옵션: 코튼향 리필2.3L+용기2.1L+코튼향 1L,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
15,4,25.07.17.,yoon*****,"여름철 필수품입니다
매번 삶은 빨래 하지 않아도 되니 좋아요",0,https://phinf.pstatic.net/checkout.phinf/20250717_282/1752729165228ulHAY_JPEG/1000011267.jpg?type=f300_300,옵션: 코튼향 2.3L리필 2개 + 코튼향 1L,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
16,5,25.07.16.,sson****,"여름엔
여름전용 
세탁세제를 
쓰는게 
너무도 상식~~~^^

냄새나는 수건
굿바이~~!",0,https://phinf.pstatic.net/checkout.phinf/20250716_104/1752641775162C7DQk_JPEG/1752641758667.jpg?type=f300_300,옵션: 허브향 2.1L용기 2개 + 허브향 1L,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
17,5,25.07.14.,yoon*****,향이 좋고 쉰내도 잘 잡아줘서 삶은 빨래 안해도되니 빨래시간이 줄어 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250714_224/1752491558291xiIJM_JPEG/1000011267.jpg?type=f300_300,옵션: 코튼향 2.1L용기 2개 + 코튼향 1L,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
18,5,25.07.14.,yoon*****,향이 좋고 쉰내도 잘 잡아줘서 삶은 빨래 안해도되니 빨래시간이 줄어 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250714_284/1752491530037gcPAV_JPEG/1000011267.jpg?type=f300_300,옵션: 코튼향 2.1L용기 2개 + 5입 2개,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
19,5,25.07.14.,yoon*****,향이 좋고 쉰내도 잘 잡아줘서 삶은 빨래 안해도되니 빨래시간이 줄어 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250714_103/1752491489609s8DQv_JPEG/1000011267.jpg?type=f300_300,옵션: 코튼향 2.1L용기 2개 + 5입 2개,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
20,5,25.07.19.,kyh1***,좋아요좋아요너무좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250719_89/1752880646968ubixG_JPEG/1752880633780.jpg?type=f300_300,옵션: 코튼향2.3L+용기2.1L+코튼향70ml2개,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
21,5,25.06.17.,pret******,"다른 빨래는 냄새가 잘 안나는데 유독 남편 빨래에서 냄새가 많이 나요. 
시댁가면 남편 옷에서 냄새난다고 빨래를 간격 넓게 널으라고 하시는 말씀이 너무 스트레스에요. 저희집은 옷 건조대에 다다닥 안널고 옷걸이로 하나씩 넓게 널거든요. 더이상 어찌할 방법이 없어요. 기존에 섬유항균제 쓰던거에서 더 나아가 이제 냄새제거용 세제를 발견하고는 구매해봤습니다. 근데 어떻게 해도 냄새가 아예 안날수는 없어요. 비온날, 저녁늦게 빨아서 널면 햇빛이 없고 습하기도해서 어쩔수가 없어요. 아무튼 남편옷, 냄새 너무너무 스트레스에요. 세제덕좀 보고싶어요.",0,https://phinf.pstatic.net/checkout.phinf/20250617_107/1750145102153QPOht_JPEG/20250609_130145.jpg?type=f300_300,옵션: 코튼향 2.3L 리필 2개 + 허브향 1L,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
22,5,25.06.25.,rkdu*****,"★★★★★ 진짜 냄새 잘 잡아줘요! 실내건조 필수템!

실내에서 빨래를 자주 말리다 보니 꿉꿉한 냄새가 늘 고민이었는데, 피지 모락셀라 허브향 세제 써보고 완전 만족했어요. 빨래 마른 후에 냄새 없이 개운한 허브 향이 은은하게 남아서 기분까지 산뜻해요.

같이 온 코튼향 70ml 향기 앰플도 빨래 중간에 더해주면 확실히 향이 오래가고 더 상쾌하네요. 세제 거품도 잘 나고 세척력도 괜찮아서 빨래가 뽀송하게 잘 됩니다.


실내건조 자주 하시는 분들은 꼭 써보셨으면 좋겠어요. 다음엔 다른 향도 도전해보려구요!",0,https://phinf.pstatic.net/checkout.phinf/20250625_23/1750813196567nrJYV_JPEG/IMG_6656.JPG?type=f300_300,옵션: 허브향2.1L용기2개+코튼향70ml2개,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
23,4,25.06.29.,skfk******,"배송은 하루만에 왔습니다. 가격이 비싸지만

모락셀라 세제로 빨래하니 쉰내는 거의 사라

졌습니다. 다른제품에 비해 용량도 적은데 가격

이 비싼게 단점입니다.",0,https://phinf.pstatic.net/checkout.phinf/20250629_201/1751193648712nsTeS_JPEG/1000007243.jpg?type=f300_300,옵션: 코튼향 2.3L + 2.1L + 허브향 1L,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
24,5,25.07.16.,ksr8***,"운동복 땀냄새가 세탁후에도 안사라져서 검색후 구매했는데,  세탁후 냄새가 확실히 사라지니 효과가 있는것같음. 재구매할 예정",0,https://phinf.pstatic.net/checkout.phinf/20250716_87/1752641214236fDyl7_JPEG/17526411982378606808808280816037.jpg?type=f300_300,옵션: 허브향 2.3L 리필 2개+특별 정품 2종,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
25,5,25.07.11.,erun****,이거 향 좋고 베이킹 소다랑 같이 담궈두면 양말 때 진짜 잘 나와요 이제껏 샀던 피지중에 젤 맘에 들어요!!,0,https://phinf.pstatic.net/checkout.phinf/20250711_249/1752195834192D6yb0_JPEG/tmp_4987441960392924090.jpg?type=f300_300,옵션: 코튼향 2.3L+2.1L+특별 정품 2종,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
26,5,25.04.21.,ke****,"유툽 PPL 보고 왔어요. 과학을보다에서 빨래냄새가 나는 원인, 분해효소, 연구한내용에 대해 재미있게 들었고, 30초짜리 광고보다 훨씬 유익했고 곧 여름이고, 여름도 길어지고 땀나면 옷 냄새도 신경쓰이는데 정말 필요하게 느껴졌습니다.

점도는 묽은편이고, 마트에서 시향했을때 코튼향도 좋았는데, 개인적으로는 허브향이 더 제 취향이었습니다.
빨래한 직후에는 꽃향기가 나는 편이고, 입은후에는 머스크향이 잔향으로 남는거 같았어요.

배송 정말빨라요 17일 밤 23시즘 주문했는데, 18일 18시에 도착했어요.

수건빨래를 해보고 한 달 후기로 돌아오겠습니다",2,https://phinf.pstatic.net/image.nmv/shopnbuyer_2025_04_21_777/7rMDP8jSnr_03.jpg?type=ffn300_300,옵션: 허브향 2.3L 리필 2개+특별 정품 2종,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
27,5,25.07.21.,ktwy****,확실히 꿉꿉한 냄새는 사라졌고 향기도 엄청 진해서 섬유유연제가 전혀 필요가 없어요,0,https://phinf.pstatic.net/checkout.phinf/20250721_214/17530702194134wBtP_JPEG/image.jpg?type=f300_300,옵션: 코튼향 리필2.3L+용기2.1L+코튼향 1L,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
28,5,25.07.09.,znzl****,너무 좋아요. 넉넉하게 구매해 놓기를 잘했어요. 여름옷 쉰내를 잘 잡아줘요. 여름에는 재구매 필수입니다.,0,https://phinf.pstatic.net/checkout.phinf/20250709_194/1752060927528Kiy9f_JPEG/1752060911471.jpg?type=f300_300,옵션: 코튼향 2.3L 리필 2개 + 허브향 1L,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
29,5,25.06.30.,ma****,오... 확실히 효과가 있는거 같아요. 근데 또 아무리 좋은 세제여도 물양하고 적정선 맞춰야지 효과가 더 좋은거 같아요. 마냥 세제 때려넣는게 좋은게 아닌거 같아요. 여튼 지금까진 만족합니다.,0,https://phinf.pstatic.net/checkout.phinf/20250630_154/1751252449447l2tsk_JPEG/1000019922.jpg?type=f300_300,옵션: 허브향2.3L+용기2.1L+코튼향70ml2개,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
30,5,25.07.14.,ozul***,햇빛이 약하고 습한 날씨에 조금 눅눅해진 빨래에서도 쉰내가 안 나고 은은함 향이 나는 것 같아 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250714_123/1752459843335vUhXH_JPEG/IMG_6007.jpeg?type=f300_300,옵션: 코튼향 2.1L용기 2개 + 코튼향 1L,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
31,5,25.07.10.,as27****,"여름이라 습해서 사보았어요
향이 그리 좋은건 아닌것같아요
따로 섬유유연제 넣고있어요
그래도 잘써보겠습니다",0,https://phinf.pstatic.net/checkout.phinf/20250710_19/17521206238001MoIU_JPEG/1752120613201.jpg?type=f300_300,옵션: 코튼향 리필2.3L+용기2.1L+코튼향 1L,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
32,5,25.07.04.,shkj*****,코튼향 쓰다가 허브향 궁금해서 사 봤는데 세척력은 둘이 비슷한 거 같아요. 향은 개인적으로 코튼향이 더 좋네요. 코튼향은 유연제 안 써도 향이 좋더라고요.,0,https://phinf.pstatic.net/checkout.phinf/20250704_257/1751613527357V6rW8_JPEG/1000065796.jpg?type=f300_300,옵션: 허브향 2.3L리필 2개 + 허브향 1L,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
33,5,25.07.07.,pear******,과다한 피지분비와 땀으로 체취 강해 세탁 후에도 다니 빨래에 냄새 나는데 이 세제 쓰고 냄새 안 나 재구매했어요.,0,https://phinf.pstatic.net/checkout.phinf/20250707_118/1751898073284MtdIy_JPEG/1000021076.jpg?type=f300_300,옵션: 코튼향 2.1L용기 2개 + 코튼향 1L,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
34,4,25.07.17.,yoon*****,"여름철 필수품입니다
매번 삶은 빨래 하지 않아도 되니 좋아요",0,https://phinf.pstatic.net/checkout.phinf/20250717_212/1752729190767Jp0eN_JPEG/1000011267.jpg?type=f300_300,옵션: 코튼향 리필2.3L+용기2.1L+코튼향 1L,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
35,4,25.07.17.,yoon*****,"여름철 필수품입니다
매번 삶은 빨래 하지 않아도 되니 좋아요",0,https://phinf.pstatic.net/checkout.phinf/20250717_282/1752729165228ulHAY_JPEG/1000011267.jpg?type=f300_300,옵션: 코튼향 2.3L리필 2개 + 코튼향 1L,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
36,5,25.07.16.,sson****,"여름엔
여름전용 
세탁세제를 
쓰는게 
너무도 상식~~~^^

냄새나는 수건
굿바이~~!",0,https://phinf.pstatic.net/checkout.phinf/20250716_104/1752641775162C7DQk_JPEG/1752641758667.jpg?type=f300_300,옵션: 허브향 2.1L용기 2개 + 허브향 1L,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
37,5,25.07.14.,yoon*****,향이 좋고 쉰내도 잘 잡아줘서 삶은 빨래 안해도되니 빨래시간이 줄어 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250714_224/1752491558291xiIJM_JPEG/1000011267.jpg?type=f300_300,옵션: 코튼향 2.1L용기 2개 + 코튼향 1L,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
38,5,25.07.14.,yoon*****,향이 좋고 쉰내도 잘 잡아줘서 삶은 빨래 안해도되니 빨래시간이 줄어 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250714_284/1752491530037gcPAV_JPEG/1000011267.jpg?type=f300_300,옵션: 코튼향 2.1L용기 2개 + 5입 2개,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
39,5,25.07.14.,yoon*****,향이 좋고 쉰내도 잘 잡아줘서 삶은 빨래 안해도되니 빨래시간이 줄어 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250714_103/1752491489609s8DQv_JPEG/1000011267.jpg?type=f300_300,옵션: 코튼향 2.1L용기 2개 + 5입 2개,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
40,5,25.07.19.,kyh1***,좋아요좋아요너무좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250719_89/1752880646968ubixG_JPEG/1752880633780.jpg?type=f300_300,옵션: 코튼향2.3L+용기2.1L+코튼향70ml2개,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
41,5,25.06.17.,pret******,"다른 빨래는 냄새가 잘 안나는데 유독 남편 빨래에서 냄새가 많이 나요. 
시댁가면 남편 옷에서 냄새난다고 빨래를 간격 넓게 널으라고 하시는 말씀이 너무 스트레스에요. 저희집은 옷 건조대에 다다닥 안널고 옷걸이로 하나씩 넓게 널거든요. 더이상 어찌할 방법이 없어요. 기존에 섬유항균제 쓰던거에서 더 나아가 이제 냄새제거용 세제를 발견하고는 구매해봤습니다. 근데 어떻게 해도 냄새가 아예 안날수는 없어요. 비온날, 저녁늦게 빨아서 널면 햇빛이 없고 습하기도해서 어쩔수가 없어요. 아무튼 남편옷, 냄새 너무너무 스트레스에요. 세제덕좀 보고싶어요.",0,https://phinf.pstatic.net/checkout.phinf/20250617_107/1750145102153QPOht_JPEG/20250609_130145.jpg?type=f300_300,옵션: 코튼향 2.3L 리필 2개 + 허브향 1L,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
42,5,25.06.25.,rkdu*****,"★★★★★ 진짜 냄새 잘 잡아줘요! 실내건조 필수템!

실내에서 빨래를 자주 말리다 보니 꿉꿉한 냄새가 늘 고민이었는데, 피지 모락셀라 허브향 세제 써보고 완전 만족했어요. 빨래 마른 후에 냄새 없이 개운한 허브 향이 은은하게 남아서 기분까지 산뜻해요.

같이 온 코튼향 70ml 향기 앰플도 빨래 중간에 더해주면 확실히 향이 오래가고 더 상쾌하네요. 세제 거품도 잘 나고 세척력도 괜찮아서 빨래가 뽀송하게 잘 됩니다.


실내건조 자주 하시는 분들은 꼭 써보셨으면 좋겠어요. 다음엔 다른 향도 도전해보려구요!",0,https://phinf.pstatic.net/checkout.phinf/20250625_23/1750813196567nrJYV_JPEG/IMG_6656.JPG?type=f300_300,옵션: 허브향2.1L용기2개+코튼향70ml2개,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
43,4,25.06.29.,skfk******,"배송은 하루만에 왔습니다. 가격이 비싸지만

모락셀라 세제로 빨래하니 쉰내는 거의 사라

졌습니다. 다른제품에 비해 용량도 적은데 가격

이 비싼게 단점입니다.",0,https://phinf.pstatic.net/checkout.phinf/20250629_201/1751193648712nsTeS_JPEG/1000007243.jpg?type=f300_300,옵션: 코튼향 2.3L + 2.1L + 허브향 1L,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
44,5,25.07.16.,ksr8***,"운동복 땀냄새가 세탁후에도 안사라져서 검색후 구매했는데,  세탁후 냄새가 확실히 사라지니 효과가 있는것같음. 재구매할 예정",0,https://phinf.pstatic.net/checkout.phinf/20250716_87/1752641214236fDyl7_JPEG/17526411982378606808808280816037.jpg?type=f300_300,옵션: 허브향 2.3L 리필 2개+특별 정품 2종,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
