rank,rating,date,user,content,helpful_count,images,option_info,product_name
82,5,25.07.19.,bell***,"몇년째 사용중인 제품입니다. 원터치로 눌러서 사용하니 편리하고, 무엇보다 끝까지 알뜰하게 사용할수있어서 좋아요.사용감도 상쾌하고 거품도 잘나고 개운해요.",0,https://phinf.pstatic.net/checkout.phinf/20250719_266/1752897775698Jxbmo_JPEG/1000015264.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
83,5,25.07.18.,wnsd*****,재주문했어요. 자극적이지 않고 입안이 개운해서 만족합니다.,0,https://phinf.pstatic.net/checkout.phinf/20250718_296/1752806515250gEzNH_JPEG/image.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
84,5,25.07.16.,yrlo*****,어젯밤에 주문했는데 오늘 배송받았어요. 배송 정말 빠르네요!,0,https://phinf.pstatic.net/checkout.phinf/20250716_186/1752652231192MeRQO_JPEG/1000089949.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
85,5,25.07.20.,jhpa***,사용하기 펀하고 잘 닦여서 항상 사용하고 있는제품입니다.,0,https://phinf.pstatic.net/checkout.phinf/20250720_175/1752941729346V1bIb_JPEG/1000031582.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
86,5,25.07.16.,kind****,세번째 구매예요 이것만 써요 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250716_72/1752640428714WSGFs_JPEG/image.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
87,5,25.07.19.,song****,공간 많이 차지않고 사용이 편합니다,0,https://phinf.pstatic.net/checkout.phinf/20250719_58/1752903951144lMFcf_JPEG/1752903939642.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
88,5,25.07.13.,myth******,보라랑 번갈아가면서 쓰는데 2인가구 꽤 오래 씁니다 요거쓰다가 일반 짜서 쓰는 치약은 못쓰겠어요,0,https://phinf.pstatic.net/checkout.phinf/20250713_183/1752407652873N5pKW_JPEG/1000031899.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
89,5,25.07.19.,kong****,예전에 사용했는데 좋아서 다시 구매했어요,0,https://phinf.pstatic.net/checkout.phinf/20250719_293/1752931139608ti7AS_JPEG/image.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
90,5,25.07.15.,5k****,좋아요 먀번 쓰는 제품이애요 원플원 구매하먄 좋음,0,https://phinf.pstatic.net/checkout.phinf/20250715_33/17525824025236lzij_JPEG/image.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
91,5,25.07.07.,gh****,늘사용하고있어요 배송도 빠르고 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250707_126/1751881234693dj3w4_JPEG/image.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
92,5,25.07.13.,pray*****,어르신들 선물용으로 준비했는데 정말 좋아했어요~,0,https://phinf.pstatic.net/checkout.phinf/20250713_257/1752414084311xLR4j_JPEG/1752414062845.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
93,5,25.07.13.,pray*****,어르신들 선물용으로 준비했는데 정말 좋아했어요~,0,https://phinf.pstatic.net/checkout.phinf/20250713_229/1752414037863eLO16_JPEG/1000025069.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
94,5,25.07.13.,pray*****,어르신들 선물용으로 준비했는데 정말 좋아했어요~,0,https://phinf.pstatic.net/checkout.phinf/20250713_58/17524140024585NIT3_JPEG/1000025069.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
95,4,25.07.13.,y1le***,펌핑이라 사용하기 편하고 깔끔 하네요,0,https://phinf.pstatic.net/checkout.phinf/20250713_7/1752400950991yQnS7_JPEG/1752400940764.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
96,4,25.07.16.,rohj*****,스탠드형이리서 사용하기 편리해요,0,https://phinf.pstatic.net/checkout.phinf/20250716_133/1752625492396iWeIV_JPEG/1752625483418.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
97,3,25.07.11.,tjdt******,사용하기 넘 편해요 짜지않고 누르면 끝,0,https://phinf.pstatic.net/checkout.phinf/20250711_103/1752185125269G85xf_JPEG/1752185107312.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
98,5,25.07.16.,mich***,편하고 좋아서 이거만 써요,0,https://phinf.pstatic.net/checkout.phinf/20250716_250/1752629968387yeNVL_JPEG/image.jpg?type=f300_300,선택1: 펌핑플로럴285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
99,5,25.06.28.,kest*******,"이 치약 쓰면서부터 다른 치약은 아예 생각도 안납니다.
쓰기 편리하고 향도 좋고 맘에 듭니다.
번창하세요.",0,https://phinf.pstatic.net/checkout.phinf/20250628_44/1751079612219y6w7m_JPEG/1751079591866.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
100,5,25.07.16.,kang******,사용하기 편합니다.,0,https://phinf.pstatic.net/checkout.phinf/20250716_55/1752650849523E2qia_JPEG/1752650837022.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
101,5,25.07.15.,hees*****,"작년에 우연히 써보고는 줄곧 이 펌핑치약만 씁니다.
사용하기에 깔끔하고 좋아요.
집근처 마트에는 없어서 주문했어요.
빠르게 보내주셔서 잘 받았습니다.
또주문하러 올게요.^^/",0,https://phinf.pstatic.net/checkout.phinf/20250715_156/1752572030041ypqz8_JPEG/1000069303.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
102,5,25.07.19.,bell***,"몇년째 사용중인 제품입니다. 원터치로 눌러서 사용하니 편리하고, 무엇보다 끝까지 알뜰하게 사용할수있어서 좋아요.사용감도 상쾌하고 거품도 잘나고 개운해요.",0,https://phinf.pstatic.net/checkout.phinf/20250719_266/1752897775698Jxbmo_JPEG/1000015264.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
103,5,25.07.18.,wnsd*****,재주문했어요. 자극적이지 않고 입안이 개운해서 만족합니다.,0,https://phinf.pstatic.net/checkout.phinf/20250718_296/1752806515250gEzNH_JPEG/image.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
104,5,25.07.16.,yrlo*****,어젯밤에 주문했는데 오늘 배송받았어요. 배송 정말 빠르네요!,0,https://phinf.pstatic.net/checkout.phinf/20250716_186/1752652231192MeRQO_JPEG/1000089949.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
105,5,25.07.20.,jhpa***,사용하기 펀하고 잘 닦여서 항상 사용하고 있는제품입니다.,0,https://phinf.pstatic.net/checkout.phinf/20250720_175/1752941729346V1bIb_JPEG/1000031582.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
106,5,25.07.16.,kind****,세번째 구매예요 이것만 써요 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250716_72/1752640428714WSGFs_JPEG/image.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
107,5,25.07.19.,song****,공간 많이 차지않고 사용이 편합니다,0,https://phinf.pstatic.net/checkout.phinf/20250719_58/1752903951144lMFcf_JPEG/1752903939642.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
108,5,25.07.13.,myth******,보라랑 번갈아가면서 쓰는데 2인가구 꽤 오래 씁니다 요거쓰다가 일반 짜서 쓰는 치약은 못쓰겠어요,0,https://phinf.pstatic.net/checkout.phinf/20250713_183/1752407652873N5pKW_JPEG/1000031899.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
109,5,25.07.19.,kong****,예전에 사용했는데 좋아서 다시 구매했어요,0,https://phinf.pstatic.net/checkout.phinf/20250719_293/1752931139608ti7AS_JPEG/image.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
110,5,25.07.15.,5k****,좋아요 먀번 쓰는 제품이애요 원플원 구매하먄 좋음,0,https://phinf.pstatic.net/checkout.phinf/20250715_33/17525824025236lzij_JPEG/image.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
111,5,25.07.07.,gh****,늘사용하고있어요 배송도 빠르고 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250707_126/1751881234693dj3w4_JPEG/image.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
112,5,25.07.13.,pray*****,어르신들 선물용으로 준비했는데 정말 좋아했어요~,0,https://phinf.pstatic.net/checkout.phinf/20250713_257/1752414084311xLR4j_JPEG/1752414062845.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
113,5,25.07.13.,pray*****,어르신들 선물용으로 준비했는데 정말 좋아했어요~,0,https://phinf.pstatic.net/checkout.phinf/20250713_229/1752414037863eLO16_JPEG/1000025069.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
114,5,25.07.13.,pray*****,어르신들 선물용으로 준비했는데 정말 좋아했어요~,0,https://phinf.pstatic.net/checkout.phinf/20250713_58/17524140024585NIT3_JPEG/1000025069.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
115,4,25.07.13.,y1le***,펌핑이라 사용하기 편하고 깔끔 하네요,0,https://phinf.pstatic.net/checkout.phinf/20250713_7/1752400950991yQnS7_JPEG/1752400940764.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
116,4,25.07.16.,rohj*****,스탠드형이리서 사용하기 편리해요,0,https://phinf.pstatic.net/checkout.phinf/20250716_133/1752625492396iWeIV_JPEG/1752625483418.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
117,3,25.07.11.,tjdt******,사용하기 넘 편해요 짜지않고 누르면 끝,0,https://phinf.pstatic.net/checkout.phinf/20250711_103/1752185125269G85xf_JPEG/1752185107312.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
118,5,25.07.16.,mich***,편하고 좋아서 이거만 써요,0,https://phinf.pstatic.net/checkout.phinf/20250716_250/1752629968387yeNVL_JPEG/image.jpg?type=f300_300,선택1: 펌핑플로럴285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
119,5,25.06.28.,kest*******,"이 치약 쓰면서부터 다른 치약은 아예 생각도 안납니다.
쓰기 편리하고 향도 좋고 맘에 듭니다.
번창하세요.",0,https://phinf.pstatic.net/checkout.phinf/20250628_44/1751079612219y6w7m_JPEG/1751079591866.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
120,5,25.07.16.,kang******,사용하기 편합니다.,0,https://phinf.pstatic.net/checkout.phinf/20250716_55/1752650849523E2qia_JPEG/1752650837022.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
121,5,25.07.15.,hees*****,"작년에 우연히 써보고는 줄곧 이 펌핑치약만 씁니다.
사용하기에 깔끔하고 좋아요.
집근처 마트에는 없어서 주문했어요.
빠르게 보내주셔서 잘 받았습니다.
또주문하러 올게요.^^/",0,https://phinf.pstatic.net/checkout.phinf/20250715_156/1752572030041ypqz8_JPEG/1000069303.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
122,5,25.07.19.,bell***,"몇년째 사용중인 제품입니다. 원터치로 눌러서 사용하니 편리하고, 무엇보다 끝까지 알뜰하게 사용할수있어서 좋아요.사용감도 상쾌하고 거품도 잘나고 개운해요.",0,https://phinf.pstatic.net/checkout.phinf/20250719_266/1752897775698Jxbmo_JPEG/1000015264.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
123,5,25.07.18.,wnsd*****,재주문했어요. 자극적이지 않고 입안이 개운해서 만족합니다.,0,https://phinf.pstatic.net/checkout.phinf/20250718_296/1752806515250gEzNH_JPEG/image.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
124,5,25.07.16.,yrlo*****,어젯밤에 주문했는데 오늘 배송받았어요. 배송 정말 빠르네요!,0,https://phinf.pstatic.net/checkout.phinf/20250716_186/1752652231192MeRQO_JPEG/1000089949.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
125,5,25.07.20.,jhpa***,사용하기 펀하고 잘 닦여서 항상 사용하고 있는제품입니다.,0,https://phinf.pstatic.net/checkout.phinf/20250720_175/1752941729346V1bIb_JPEG/1000031582.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
126,5,25.07.16.,kind****,세번째 구매예요 이것만 써요 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250716_72/1752640428714WSGFs_JPEG/image.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
127,5,25.07.19.,song****,공간 많이 차지않고 사용이 편합니다,0,https://phinf.pstatic.net/checkout.phinf/20250719_58/1752903951144lMFcf_JPEG/1752903939642.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
128,5,25.07.13.,myth******,보라랑 번갈아가면서 쓰는데 2인가구 꽤 오래 씁니다 요거쓰다가 일반 짜서 쓰는 치약은 못쓰겠어요,0,https://phinf.pstatic.net/checkout.phinf/20250713_183/1752407652873N5pKW_JPEG/1000031899.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
129,5,25.07.19.,kong****,예전에 사용했는데 좋아서 다시 구매했어요,0,https://phinf.pstatic.net/checkout.phinf/20250719_293/1752931139608ti7AS_JPEG/image.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
130,5,25.07.15.,5k****,좋아요 먀번 쓰는 제품이애요 원플원 구매하먄 좋음,0,https://phinf.pstatic.net/checkout.phinf/20250715_33/17525824025236lzij_JPEG/image.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
131,5,25.07.07.,gh****,늘사용하고있어요 배송도 빠르고 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250707_126/1751881234693dj3w4_JPEG/image.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
132,5,25.07.13.,pray*****,어르신들 선물용으로 준비했는데 정말 좋아했어요~,0,https://phinf.pstatic.net/checkout.phinf/20250713_257/1752414084311xLR4j_JPEG/1752414062845.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
133,5,25.07.13.,pray*****,어르신들 선물용으로 준비했는데 정말 좋아했어요~,0,https://phinf.pstatic.net/checkout.phinf/20250713_229/1752414037863eLO16_JPEG/1000025069.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
134,5,25.07.13.,pray*****,어르신들 선물용으로 준비했는데 정말 좋아했어요~,0,https://phinf.pstatic.net/checkout.phinf/20250713_58/17524140024585NIT3_JPEG/1000025069.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
135,4,25.07.13.,y1le***,펌핑이라 사용하기 편하고 깔끔 하네요,0,https://phinf.pstatic.net/checkout.phinf/20250713_7/1752400950991yQnS7_JPEG/1752400940764.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
136,4,25.07.16.,rohj*****,스탠드형이리서 사용하기 편리해요,0,https://phinf.pstatic.net/checkout.phinf/20250716_133/1752625492396iWeIV_JPEG/1752625483418.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
137,3,25.07.11.,tjdt******,사용하기 넘 편해요 짜지않고 누르면 끝,0,https://phinf.pstatic.net/checkout.phinf/20250711_103/1752185125269G85xf_JPEG/1752185107312.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
138,5,25.07.16.,mich***,편하고 좋아서 이거만 써요,0,https://phinf.pstatic.net/checkout.phinf/20250716_250/1752629968387yeNVL_JPEG/image.jpg?type=f300_300,선택1: 펌핑플로럴285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
139,5,25.06.28.,kest*******,"이 치약 쓰면서부터 다른 치약은 아예 생각도 안납니다.
쓰기 편리하고 향도 좋고 맘에 듭니다.
번창하세요.",0,https://phinf.pstatic.net/checkout.phinf/20250628_44/1751079612219y6w7m_JPEG/1751079591866.jpg?type=f300_300,선택1: 펌핑아이스285g 2개+칫솔1개,히말라야 핑크솔트 아이스민트 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
